I0227 22:31:28.901643 67705 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_adam_0/', 'log_filename': 'Train.log', 'output_dir': 'results_adam_0/', 'snapshot_dir': 'snapshots_adam_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 1.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0227 22:31:28.903539 67705 Protraintester.py:350] Network Architecture:
I0227 22:31:30.845863 67705 Protraintester.py:246] Epoch=1   [  0%/36757] AVGloss (B,R)=(5.677,5.677) FineCDloss = 1.4391 Classloss = 4.2379 lr = 0.00300 
I0228 01:48:21.881584 67705 Protraintester.py:246] Epoch=89  [ 99%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0717 Classloss = 0.0001 lr = 0.00003 
I0228 01:48:23.131523 67705 Protraintester.py:251] ======== Epoch 89  ========
I0228 01:48:23.131733 67705 Protraintester.py:255] Train: avg overall=0.0745, avg fineCD = 0.0744, avg classCD = 0.0001 
I0228 01:48:30.444880 67705 Protraintester.py:325] val set (epoch=89 ): AverageLoss=3.3616: ChamferLoss=0.0884: ClassificationLoss=2.2732: ClassAcc =77.54/100
I0228 01:48:32.598815 67705 Protraintester.py:246] Epoch=90  [  0%/36757] AVGloss (B,R)=(0.071,0.074) FineCDloss = 0.0712 Classloss = 0.0000 lr = 0.00003 
I0228 01:48:34.715477 67705 Protraintester.py:246] Epoch=90  [  2%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0728 Classloss = 0.0002 lr = 0.00003 
I0228 01:48:36.838793 67705 Protraintester.py:246] Epoch=90  [  3%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0744 Classloss = 0.0000 lr = 0.00003 
I0228 01:48:38.966263 67705 Protraintester.py:246] Epoch=90  [  5%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0744 Classloss = 0.0001 lr = 0.00003 
I0228 01:48:41.138843 67705 Protraintester.py:246] Epoch=90  [  7%/36757] AVGloss (B,R)=(0.079,0.075) FineCDloss = 0.0785 Classloss = 0.0001 lr = 0.00003 
I0228 01:48:43.256783 67705 Protraintester.py:246] Epoch=90  [  9%/36757] AVGloss (B,R)=(0.077,0.075) FineCDloss = 0.0766 Classloss = 0.0002 lr = 0.00003 
I0228 01:48:45.373201 67705 Protraintester.py:246] Epoch=90  [ 10%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0717 Classloss = 0.0000 lr = 0.00003 
I0228 01:48:47.528312 67705 Protraintester.py:246] Epoch=90  [ 12%/36757] AVGloss (B,R)=(0.074,0.075) FineCDloss = 0.0744 Classloss = 0.0001 lr = 0.00003 
I0228 01:48:49.684796 67705 Protraintester.py:246] Epoch=90  [ 14%/36757] AVGloss (B,R)=(0.074,0.075) FineCDloss = 0.0735 Classloss = 0.0001 lr = 0.00003 
I0228 01:48:51.797187 67705 Protraintester.py:246] Epoch=90  [ 16%/36757] AVGloss (B,R)=(0.074,0.075) FineCDloss = 0.0736 Classloss = 0.0000 lr = 0.00003 
I0228 01:48:53.927549 67705 Protraintester.py:246] Epoch=90  [ 17%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0739 Classloss = 0.0001 lr = 0.00003 
I0228 01:48:56.049818 67705 Protraintester.py:246] Epoch=90  [ 19%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0715 Classloss = 0.0000 lr = 0.00003 
I0228 01:48:58.205212 67705 Protraintester.py:246] Epoch=90  [ 21%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0716 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:00.336310 67705 Protraintester.py:246] Epoch=90  [ 23%/36757] AVGloss (B,R)=(0.073,0.075) FineCDloss = 0.0732 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:02.465205 67705 Protraintester.py:246] Epoch=90  [ 24%/36757] AVGloss (B,R)=(0.076,0.074) FineCDloss = 0.0755 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:04.587484 67705 Protraintester.py:246] Epoch=90  [ 26%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0734 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:06.750980 67705 Protraintester.py:246] Epoch=90  [ 28%/36757] AVGloss (B,R)=(0.077,0.074) FineCDloss = 0.0767 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:08.880631 67705 Protraintester.py:246] Epoch=90  [ 30%/36757] AVGloss (B,R)=(0.076,0.074) FineCDloss = 0.0758 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:11.033279 67705 Protraintester.py:246] Epoch=90  [ 31%/36757] AVGloss (B,R)=(0.075,0.075) FineCDloss = 0.0746 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:13.223392 67705 Protraintester.py:246] Epoch=90  [ 33%/36757] AVGloss (B,R)=(0.076,0.075) FineCDloss = 0.0760 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:15.357733 67705 Protraintester.py:246] Epoch=90  [ 35%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0725 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:17.455478 67705 Protraintester.py:246] Epoch=90  [ 36%/36757] AVGloss (B,R)=(0.076,0.074) FineCDloss = 0.0759 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:19.549621 67705 Protraintester.py:246] Epoch=90  [ 38%/36757] AVGloss (B,R)=(0.077,0.074) FineCDloss = 0.0767 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:21.670208 67705 Protraintester.py:246] Epoch=90  [ 40%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0720 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:23.778015 67705 Protraintester.py:246] Epoch=90  [ 42%/36757] AVGloss (B,R)=(0.076,0.074) FineCDloss = 0.0760 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:25.910669 67705 Protraintester.py:246] Epoch=90  [ 43%/36757] AVGloss (B,R)=(0.076,0.075) FineCDloss = 0.0762 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:28.038512 67705 Protraintester.py:246] Epoch=90  [ 45%/36757] AVGloss (B,R)=(0.075,0.076) FineCDloss = 0.0747 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:30.164872 67705 Protraintester.py:246] Epoch=90  [ 47%/36757] AVGloss (B,R)=(0.072,0.075) FineCDloss = 0.0719 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:32.280603 67705 Protraintester.py:246] Epoch=90  [ 49%/36757] AVGloss (B,R)=(0.075,0.075) FineCDloss = 0.0751 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:34.397223 67705 Protraintester.py:246] Epoch=90  [ 50%/36757] AVGloss (B,R)=(0.074,0.075) FineCDloss = 0.0740 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:36.536784 67705 Protraintester.py:246] Epoch=90  [ 52%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0753 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:38.661877 67705 Protraintester.py:246] Epoch=90  [ 54%/36757] AVGloss (B,R)=(0.075,0.075) FineCDloss = 0.0747 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:40.777363 67705 Protraintester.py:246] Epoch=90  [ 56%/36757] AVGloss (B,R)=(0.076,0.075) FineCDloss = 0.0755 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:42.899493 67705 Protraintester.py:246] Epoch=90  [ 57%/36757] AVGloss (B,R)=(0.076,0.074) FineCDloss = 0.0755 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:45.061421 67705 Protraintester.py:246] Epoch=90  [ 59%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0752 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:47.223905 67705 Protraintester.py:246] Epoch=90  [ 61%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0720 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:49.329478 67705 Protraintester.py:246] Epoch=90  [ 62%/36757] AVGloss (B,R)=(0.076,0.075) FineCDloss = 0.0757 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:51.454853 67705 Protraintester.py:246] Epoch=90  [ 64%/36757] AVGloss (B,R)=(0.075,0.075) FineCDloss = 0.0746 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:53.592074 67705 Protraintester.py:246] Epoch=90  [ 66%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0737 Classloss = 0.0001 lr = 0.00003 
I0228 01:49:55.764236 67705 Protraintester.py:246] Epoch=90  [ 68%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0738 Classloss = 0.0000 lr = 0.00003 
I0228 01:49:57.896149 67705 Protraintester.py:246] Epoch=90  [ 69%/36757] AVGloss (B,R)=(0.076,0.074) FineCDloss = 0.0762 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:00.028444 67705 Protraintester.py:246] Epoch=90  [ 71%/36757] AVGloss (B,R)=(0.074,0.075) FineCDloss = 0.0744 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:02.167874 67705 Protraintester.py:246] Epoch=90  [ 73%/36757] AVGloss (B,R)=(0.077,0.075) FineCDloss = 0.0765 Classloss = 0.0000 lr = 0.00003 
I0228 01:50:04.296258 67705 Protraintester.py:246] Epoch=90  [ 75%/36757] AVGloss (B,R)=(0.075,0.075) FineCDloss = 0.0746 Classloss = 0.0000 lr = 0.00003 
I0228 01:50:06.448412 67705 Protraintester.py:246] Epoch=90  [ 76%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0737 Classloss = 0.0000 lr = 0.00003 
I0228 01:50:08.577770 67705 Protraintester.py:246] Epoch=90  [ 78%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0746 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:10.696165 67705 Protraintester.py:246] Epoch=90  [ 80%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0733 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:12.810273 67705 Protraintester.py:246] Epoch=90  [ 82%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0717 Classloss = 0.0002 lr = 0.00003 
I0228 01:50:14.910934 67705 Protraintester.py:246] Epoch=90  [ 83%/36757] AVGloss (B,R)=(0.078,0.075) FineCDloss = 0.0777 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:17.018343 67705 Protraintester.py:246] Epoch=90  [ 85%/36757] AVGloss (B,R)=(0.076,0.075) FineCDloss = 0.0759 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:19.136453 67705 Protraintester.py:246] Epoch=90  [ 87%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0722 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:21.247117 67705 Protraintester.py:246] Epoch=90  [ 89%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0753 Classloss = 0.0000 lr = 0.00003 
I0228 01:50:23.363185 67705 Protraintester.py:246] Epoch=90  [ 90%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0744 Classloss = 0.0000 lr = 0.00003 
I0228 01:50:25.465764 67705 Protraintester.py:246] Epoch=90  [ 92%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0750 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:27.583551 67705 Protraintester.py:246] Epoch=90  [ 94%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0733 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:29.699487 67705 Protraintester.py:246] Epoch=90  [ 95%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0729 Classloss = 0.0000 lr = 0.00003 
I0228 01:50:31.797202 67705 Protraintester.py:246] Epoch=90  [ 97%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0722 Classloss = 0.0000 lr = 0.00003 
I0228 01:50:33.901179 67705 Protraintester.py:246] Epoch=90  [ 99%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0743 Classloss = 0.0001 lr = 0.00003 
I0228 01:50:35.152375 67705 Protraintester.py:251] ======== Epoch 90  ========
I0228 01:50:35.152686 67705 Protraintester.py:255] Train: avg overall=0.0744, avg fineCD = 0.0743, avg classCD = 0.0001 
I0228 01:50:42.321515 67705 Protraintester.py:325] val set (epoch=90 ): AverageLoss=3.3175: ChamferLoss=0.0883: ClassificationLoss=2.2292: ClassAcc =77.41/100
I0228 01:50:53.850867 67705 Protraintester.py:325] test set (epoch=90 ): AverageLoss=3.3578: ChamferLoss=0.0879: ClassificationLoss=2.2699: ClassAcc =77.58/100
I0228 01:50:56.014383 67705 Protraintester.py:246] Epoch=91  [  0%/36757] AVGloss (B,R)=(0.075,0.076) FineCDloss = 0.0745 Classloss = 0.0000 lr = 0.00000 
I0228 01:50:58.172116 67705 Protraintester.py:246] Epoch=91  [  2%/36757] AVGloss (B,R)=(0.072,0.075) FineCDloss = 0.0717 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:00.354655 67705 Protraintester.py:246] Epoch=91  [  3%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0736 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:02.474292 67705 Protraintester.py:246] Epoch=91  [  5%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0740 Classloss = 0.0003 lr = 0.00000 
I0228 01:51:04.609058 67705 Protraintester.py:246] Epoch=91  [  7%/36757] AVGloss (B,R)=(0.070,0.073) FineCDloss = 0.0697 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:06.779285 67705 Protraintester.py:246] Epoch=91  [  9%/36757] AVGloss (B,R)=(0.074,0.073) FineCDloss = 0.0735 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:08.924836 67705 Protraintester.py:246] Epoch=91  [ 10%/36757] AVGloss (B,R)=(0.078,0.074) FineCDloss = 0.0781 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:11.120737 67705 Protraintester.py:246] Epoch=91  [ 12%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0734 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:13.288977 67705 Protraintester.py:246] Epoch=91  [ 14%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0750 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:15.401846 67705 Protraintester.py:246] Epoch=91  [ 16%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0732 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:17.511328 67705 Protraintester.py:246] Epoch=91  [ 17%/36757] AVGloss (B,R)=(0.077,0.075) FineCDloss = 0.0767 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:19.648651 67705 Protraintester.py:246] Epoch=91  [ 19%/36757] AVGloss (B,R)=(0.076,0.075) FineCDloss = 0.0761 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:21.753765 67705 Protraintester.py:246] Epoch=91  [ 21%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0726 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:23.860241 67705 Protraintester.py:246] Epoch=91  [ 23%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0720 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:25.997992 67705 Protraintester.py:246] Epoch=91  [ 24%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0746 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:28.128413 67705 Protraintester.py:246] Epoch=91  [ 26%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0735 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:30.307161 67705 Protraintester.py:246] Epoch=91  [ 28%/36757] AVGloss (B,R)=(0.073,0.073) FineCDloss = 0.0733 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:32.443175 67705 Protraintester.py:246] Epoch=91  [ 30%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0732 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:34.575940 67705 Protraintester.py:246] Epoch=91  [ 31%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0744 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:36.673988 67705 Protraintester.py:246] Epoch=91  [ 33%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0729 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:38.778757 67705 Protraintester.py:246] Epoch=91  [ 35%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0737 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:40.900390 67705 Protraintester.py:246] Epoch=91  [ 36%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0736 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:43.043642 67705 Protraintester.py:246] Epoch=91  [ 38%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0737 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:45.168733 67705 Protraintester.py:246] Epoch=91  [ 40%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0725 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:47.277248 67705 Protraintester.py:246] Epoch=91  [ 42%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0730 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:49.391548 67705 Protraintester.py:246] Epoch=91  [ 43%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0744 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:51.510826 67705 Protraintester.py:246] Epoch=91  [ 45%/36757] AVGloss (B,R)=(0.073,0.075) FineCDloss = 0.0727 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:53.645981 67705 Protraintester.py:246] Epoch=91  [ 47%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0735 Classloss = 0.0001 lr = 0.00000 
I0228 01:51:55.774067 67705 Protraintester.py:246] Epoch=91  [ 49%/36757] AVGloss (B,R)=(0.070,0.074) FineCDloss = 0.0703 Classloss = 0.0000 lr = 0.00000 
I0228 01:51:57.884145 67705 Protraintester.py:246] Epoch=91  [ 50%/36757] AVGloss (B,R)=(0.072,0.073) FineCDloss = 0.0719 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:00.021628 67705 Protraintester.py:246] Epoch=91  [ 52%/36757] AVGloss (B,R)=(0.076,0.074) FineCDloss = 0.0758 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:02.128986 67705 Protraintester.py:246] Epoch=91  [ 54%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0726 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:04.259514 67705 Protraintester.py:246] Epoch=91  [ 56%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0742 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:06.397295 67705 Protraintester.py:246] Epoch=91  [ 57%/36757] AVGloss (B,R)=(0.072,0.073) FineCDloss = 0.0717 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:08.526026 67705 Protraintester.py:246] Epoch=91  [ 59%/36757] AVGloss (B,R)=(0.076,0.074) FineCDloss = 0.0755 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:10.657486 67705 Protraintester.py:246] Epoch=91  [ 61%/36757] AVGloss (B,R)=(0.077,0.075) FineCDloss = 0.0769 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:12.777695 67705 Protraintester.py:246] Epoch=91  [ 62%/36757] AVGloss (B,R)=(0.076,0.075) FineCDloss = 0.0760 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:14.889454 67705 Protraintester.py:246] Epoch=91  [ 64%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0721 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:17.004011 67705 Protraintester.py:246] Epoch=91  [ 66%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0725 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:19.140382 67705 Protraintester.py:246] Epoch=91  [ 68%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0735 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:21.271543 67705 Protraintester.py:246] Epoch=91  [ 69%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0743 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:23.397072 67705 Protraintester.py:246] Epoch=91  [ 71%/36757] AVGloss (B,R)=(0.076,0.075) FineCDloss = 0.0759 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:25.520068 67705 Protraintester.py:246] Epoch=91  [ 73%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0745 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:27.634870 67705 Protraintester.py:246] Epoch=91  [ 75%/36757] AVGloss (B,R)=(0.075,0.075) FineCDloss = 0.0753 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:29.739113 67705 Protraintester.py:246] Epoch=91  [ 76%/36757] AVGloss (B,R)=(0.075,0.075) FineCDloss = 0.0749 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:31.853478 67705 Protraintester.py:246] Epoch=91  [ 78%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0722 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:33.954201 67705 Protraintester.py:246] Epoch=91  [ 80%/36757] AVGloss (B,R)=(0.072,0.075) FineCDloss = 0.0723 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:36.075842 67705 Protraintester.py:246] Epoch=91  [ 82%/36757] AVGloss (B,R)=(0.076,0.074) FineCDloss = 0.0758 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:38.187714 67705 Protraintester.py:246] Epoch=91  [ 83%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0740 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:40.303498 67705 Protraintester.py:246] Epoch=91  [ 85%/36757] AVGloss (B,R)=(0.071,0.074) FineCDloss = 0.0706 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:42.416499 67705 Protraintester.py:246] Epoch=91  [ 87%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0728 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:44.544253 67705 Protraintester.py:246] Epoch=91  [ 89%/36757] AVGloss (B,R)=(0.074,0.075) FineCDloss = 0.0741 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:46.659130 67705 Protraintester.py:246] Epoch=91  [ 90%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0739 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:48.777183 67705 Protraintester.py:246] Epoch=91  [ 92%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0742 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:50.889586 67705 Protraintester.py:246] Epoch=91  [ 94%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0749 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:53.015892 67705 Protraintester.py:246] Epoch=91  [ 95%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0739 Classloss = 0.0000 lr = 0.00000 
I0228 01:52:55.109517 67705 Protraintester.py:246] Epoch=91  [ 97%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0733 Classloss = 0.0002 lr = 0.00000 
I0228 01:52:57.208683 67705 Protraintester.py:246] Epoch=91  [ 99%/36757] AVGloss (B,R)=(0.074,0.075) FineCDloss = 0.0737 Classloss = 0.0001 lr = 0.00000 
I0228 01:52:58.425676 67705 Protraintester.py:251] ======== Epoch 91  ========
I0228 01:52:58.426024 67705 Protraintester.py:255] Train: avg overall=0.0741, avg fineCD = 0.0740, avg classCD = 0.0001 
I0228 01:53:05.581255 67705 Protraintester.py:325] val set (epoch=91 ): AverageLoss=3.3388: ChamferLoss=0.0882: ClassificationLoss=2.2505: ClassAcc =77.52/100
I0228 01:53:07.784213 67705 Protraintester.py:246] Epoch=92  [  0%/36757] AVGloss (B,R)=(0.076,0.075) FineCDloss = 0.0764 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:09.923261 67705 Protraintester.py:246] Epoch=92  [  2%/36757] AVGloss (B,R)=(0.077,0.075) FineCDloss = 0.0767 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:12.055798 67705 Protraintester.py:246] Epoch=92  [  3%/36757] AVGloss (B,R)=(0.075,0.075) FineCDloss = 0.0751 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:14.164823 67705 Protraintester.py:246] Epoch=92  [  5%/36757] AVGloss (B,R)=(0.075,0.074) FineCDloss = 0.0748 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:16.306075 67705 Protraintester.py:246] Epoch=92  [  7%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0714 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:18.494381 67705 Protraintester.py:246] Epoch=92  [  9%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0730 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:20.642686 67705 Protraintester.py:246] Epoch=92  [ 10%/36757] AVGloss (B,R)=(0.073,0.073) FineCDloss = 0.0732 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:22.769766 67705 Protraintester.py:246] Epoch=92  [ 12%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0722 Classloss = 0.0000 lr = 0.00000 
I0228 01:53:24.908847 67705 Protraintester.py:246] Epoch=92  [ 14%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0733 Classloss = 0.0000 lr = 0.00000 
I0228 01:53:27.015159 67705 Protraintester.py:246] Epoch=92  [ 16%/36757] AVGloss (B,R)=(0.072,0.074) FineCDloss = 0.0721 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:29.146062 67705 Protraintester.py:246] Epoch=92  [ 17%/36757] AVGloss (B,R)=(0.073,0.074) FineCDloss = 0.0734 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:31.250156 67705 Protraintester.py:246] Epoch=92  [ 19%/36757] AVGloss (B,R)=(0.074,0.073) FineCDloss = 0.0738 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:33.339210 67705 Protraintester.py:246] Epoch=92  [ 21%/36757] AVGloss (B,R)=(0.072,0.073) FineCDloss = 0.0722 Classloss = 0.0001 lr = 0.00000 
I0228 01:53:35.442958 67705 Protraintester.py:246] Epoch=92  [ 23%/36757] AVGloss (B,R)=(0.074,0.074) FineCDloss = 0.0738 Classloss = 0.0000 lr = 0.00000 
