I0227 16:58:17.454258 41071 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs', 'log_filename': 'Train.log', 'output_dir': 'results', 'snapshot_dir': 'snapshots', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.01, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_classification': 1.0, 'momentum': 0.9, 'weight_decay': 0.0005, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0227 16:58:17.455863 41071 Protraintester.py:348] Network Architecture:
I0227 16:58:19.657815 41071 Protraintester.py:243] Epoch=1   [  0%/36757] AVGloss (B,R)=(5.887,5.887) FineCDloss = 1.4469 Classloss = 4.4402 lr = 0.01000 
I0227 19:57:33.177870 41071 Protraintester.py:243] Epoch=82  [ 49%/36757] AVGloss (B,R)=(0.356,0.362) FineCDloss = 0.3540 Classloss = 0.0021 lr = 0.00010 
I0227 19:57:35.256985 41071 Protraintester.py:243] Epoch=82  [ 50%/36757] AVGloss (B,R)=(0.355,0.360) FineCDloss = 0.3530 Classloss = 0.0021 lr = 0.00010 
I0227 19:57:37.336829 41071 Protraintester.py:243] Epoch=82  [ 52%/36757] AVGloss (B,R)=(0.357,0.359) FineCDloss = 0.3550 Classloss = 0.0023 lr = 0.00010 
I0227 19:57:39.416166 41071 Protraintester.py:243] Epoch=82  [ 54%/36757] AVGloss (B,R)=(0.359,0.360) FineCDloss = 0.3563 Classloss = 0.0026 lr = 0.00010 
I0227 19:57:41.495528 41071 Protraintester.py:243] Epoch=82  [ 56%/36757] AVGloss (B,R)=(0.352,0.359) FineCDloss = 0.3502 Classloss = 0.0019 lr = 0.00010 
I0227 19:57:43.576198 41071 Protraintester.py:243] Epoch=82  [ 57%/36757] AVGloss (B,R)=(0.350,0.357) FineCDloss = 0.3483 Classloss = 0.0019 lr = 0.00010 
I0227 19:57:45.659336 41071 Protraintester.py:243] Epoch=82  [ 59%/36757] AVGloss (B,R)=(0.354,0.359) FineCDloss = 0.3519 Classloss = 0.0022 lr = 0.00010 
I0227 19:57:47.742435 41071 Protraintester.py:243] Epoch=82  [ 61%/36757] AVGloss (B,R)=(0.353,0.359) FineCDloss = 0.3508 Classloss = 0.0019 lr = 0.00010 
I0227 19:57:49.822421 41071 Protraintester.py:243] Epoch=82  [ 62%/36757] AVGloss (B,R)=(0.357,0.360) FineCDloss = 0.3554 Classloss = 0.0019 lr = 0.00010 
I0227 19:57:51.902016 41071 Protraintester.py:243] Epoch=82  [ 64%/36757] AVGloss (B,R)=(0.358,0.362) FineCDloss = 0.3562 Classloss = 0.0022 lr = 0.00010 
I0227 19:57:53.981010 41071 Protraintester.py:243] Epoch=82  [ 66%/36757] AVGloss (B,R)=(0.368,0.361) FineCDloss = 0.3648 Classloss = 0.0028 lr = 0.00010 
I0227 19:57:56.061481 41071 Protraintester.py:243] Epoch=82  [ 68%/36757] AVGloss (B,R)=(0.357,0.359) FineCDloss = 0.3552 Classloss = 0.0021 lr = 0.00010 
I0227 19:57:58.141876 41071 Protraintester.py:243] Epoch=82  [ 69%/36757] AVGloss (B,R)=(0.364,0.360) FineCDloss = 0.3621 Classloss = 0.0021 lr = 0.00010 
I0227 19:58:00.223458 41071 Protraintester.py:243] Epoch=82  [ 71%/36757] AVGloss (B,R)=(0.357,0.361) FineCDloss = 0.3550 Classloss = 0.0020 lr = 0.00010 
I0227 19:58:02.304781 41071 Protraintester.py:243] Epoch=82  [ 73%/36757] AVGloss (B,R)=(0.377,0.363) FineCDloss = 0.3744 Classloss = 0.0023 lr = 0.00010 
I0227 19:58:04.384896 41071 Protraintester.py:243] Epoch=82  [ 75%/36757] AVGloss (B,R)=(0.377,0.364) FineCDloss = 0.3747 Classloss = 0.0022 lr = 0.00010 
I0227 19:58:06.464554 41071 Protraintester.py:243] Epoch=82  [ 76%/36757] AVGloss (B,R)=(0.356,0.363) FineCDloss = 0.3542 Classloss = 0.0020 lr = 0.00010 
I0227 19:58:08.544727 41071 Protraintester.py:243] Epoch=82  [ 78%/36757] AVGloss (B,R)=(0.368,0.364) FineCDloss = 0.3664 Classloss = 0.0016 lr = 0.00010 
I0227 19:58:10.620579 41071 Protraintester.py:243] Epoch=82  [ 80%/36757] AVGloss (B,R)=(0.367,0.363) FineCDloss = 0.3649 Classloss = 0.0017 lr = 0.00010 
I0227 19:58:12.698493 41071 Protraintester.py:243] Epoch=82  [ 82%/36757] AVGloss (B,R)=(0.365,0.362) FineCDloss = 0.3629 Classloss = 0.0026 lr = 0.00010 
I0227 19:58:14.778504 41071 Protraintester.py:243] Epoch=82  [ 83%/36757] AVGloss (B,R)=(0.358,0.362) FineCDloss = 0.3562 Classloss = 0.0022 lr = 0.00010 
I0227 19:58:16.859658 41071 Protraintester.py:243] Epoch=82  [ 85%/36757] AVGloss (B,R)=(0.361,0.359) FineCDloss = 0.3596 Classloss = 0.0016 lr = 0.00010 
I0227 19:58:18.939938 41071 Protraintester.py:243] Epoch=82  [ 87%/36757] AVGloss (B,R)=(0.358,0.359) FineCDloss = 0.3551 Classloss = 0.0026 lr = 0.00010 
I0227 19:58:21.018707 41071 Protraintester.py:243] Epoch=82  [ 89%/36757] AVGloss (B,R)=(0.352,0.358) FineCDloss = 0.3505 Classloss = 0.0016 lr = 0.00010 
I0227 19:58:23.098075 41071 Protraintester.py:243] Epoch=82  [ 90%/36757] AVGloss (B,R)=(0.365,0.362) FineCDloss = 0.3632 Classloss = 0.0018 lr = 0.00010 
I0227 19:58:25.177699 41071 Protraintester.py:243] Epoch=82  [ 92%/36757] AVGloss (B,R)=(0.355,0.361) FineCDloss = 0.3529 Classloss = 0.0019 lr = 0.00010 
I0227 19:58:27.257379 41071 Protraintester.py:243] Epoch=82  [ 94%/36757] AVGloss (B,R)=(0.355,0.360) FineCDloss = 0.3531 Classloss = 0.0022 lr = 0.00010 
I0227 19:58:29.337848 41071 Protraintester.py:243] Epoch=82  [ 95%/36757] AVGloss (B,R)=(0.354,0.359) FineCDloss = 0.3519 Classloss = 0.0019 lr = 0.00010 
I0227 19:58:31.417734 41071 Protraintester.py:243] Epoch=82  [ 97%/36757] AVGloss (B,R)=(0.350,0.359) FineCDloss = 0.3485 Classloss = 0.0015 lr = 0.00010 
I0227 19:58:33.495850 41071 Protraintester.py:243] Epoch=82  [ 99%/36757] AVGloss (B,R)=(0.359,0.358) FineCDloss = 0.3569 Classloss = 0.0018 lr = 0.00010 
I0227 19:58:34.672644 41071 Protraintester.py:248] ======== Epoch 82  ========
I0227 19:58:34.672974 41071 Protraintester.py:252] Train: avg overall=0.3611, avg fineCD = 0.3589, avg classCD = 0.0022 
I0227 19:58:42.043821 41071 Protraintester.py:326] val set (epoch=82 ): AverageLoss=2.5192: ChamferLoss=0.3854: ClassificationLoss=1.1338: ClassAcc :75.71/100
I0227 19:58:44.622480 41071 Protraintester.py:243] Epoch=83  [  0%/36757] AVGloss (B,R)=(0.356,0.363) FineCDloss = 0.3539 Classloss = 0.0019 lr = 0.00010 
I0227 19:58:46.702270 41071 Protraintester.py:243] Epoch=83  [  2%/36757] AVGloss (B,R)=(0.380,0.365) FineCDloss = 0.3766 Classloss = 0.0033 lr = 0.00010 
I0227 19:58:48.782639 41071 Protraintester.py:243] Epoch=83  [  3%/36757] AVGloss (B,R)=(0.363,0.365) FineCDloss = 0.3614 Classloss = 0.0019 lr = 0.00010 
I0227 19:58:50.868563 41071 Protraintester.py:243] Epoch=83  [  5%/36757] AVGloss (B,R)=(0.358,0.362) FineCDloss = 0.3557 Classloss = 0.0021 lr = 0.00010 
I0227 19:58:52.948140 41071 Protraintester.py:243] Epoch=83  [  7%/36757] AVGloss (B,R)=(0.355,0.360) FineCDloss = 0.3536 Classloss = 0.0015 lr = 0.00010 
I0227 19:58:55.026879 41071 Protraintester.py:243] Epoch=83  [  9%/36757] AVGloss (B,R)=(0.354,0.359) FineCDloss = 0.3513 Classloss = 0.0023 lr = 0.00010 
I0227 19:58:57.119358 41071 Protraintester.py:243] Epoch=83  [ 10%/36757] AVGloss (B,R)=(0.362,0.360) FineCDloss = 0.3592 Classloss = 0.0023 lr = 0.00010 
I0227 19:58:59.197913 41071 Protraintester.py:243] Epoch=83  [ 12%/36757] AVGloss (B,R)=(0.363,0.360) FineCDloss = 0.3612 Classloss = 0.0017 lr = 0.00010 
I0227 19:59:01.275834 41071 Protraintester.py:243] Epoch=83  [ 14%/36757] AVGloss (B,R)=(0.372,0.362) FineCDloss = 0.3699 Classloss = 0.0025 lr = 0.00010 
I0227 19:59:03.353718 41071 Protraintester.py:243] Epoch=83  [ 16%/36757] AVGloss (B,R)=(0.365,0.361) FineCDloss = 0.3624 Classloss = 0.0028 lr = 0.00010 
I0227 19:59:05.433265 41071 Protraintester.py:243] Epoch=83  [ 17%/36757] AVGloss (B,R)=(0.358,0.361) FineCDloss = 0.3565 Classloss = 0.0016 lr = 0.00010 
I0227 19:59:07.513393 41071 Protraintester.py:243] Epoch=83  [ 19%/36757] AVGloss (B,R)=(0.363,0.361) FineCDloss = 0.3600 Classloss = 0.0031 lr = 0.00010 
I0227 19:59:09.593746 41071 Protraintester.py:243] Epoch=83  [ 21%/36757] AVGloss (B,R)=(0.356,0.360) FineCDloss = 0.3536 Classloss = 0.0025 lr = 0.00010 
I0227 19:59:11.673323 41071 Protraintester.py:243] Epoch=83  [ 23%/36757] AVGloss (B,R)=(0.367,0.360) FineCDloss = 0.3646 Classloss = 0.0026 lr = 0.00010 
I0227 19:59:13.751024 41071 Protraintester.py:243] Epoch=83  [ 24%/36757] AVGloss (B,R)=(0.358,0.360) FineCDloss = 0.3561 Classloss = 0.0023 lr = 0.00010 
I0227 19:59:15.833150 41071 Protraintester.py:243] Epoch=83  [ 26%/36757] AVGloss (B,R)=(0.368,0.361) FineCDloss = 0.3655 Classloss = 0.0023 lr = 0.00010 
I0227 19:59:17.914303 41071 Protraintester.py:243] Epoch=83  [ 28%/36757] AVGloss (B,R)=(0.358,0.361) FineCDloss = 0.3559 Classloss = 0.0020 lr = 0.00010 
I0227 19:59:19.995343 41071 Protraintester.py:243] Epoch=83  [ 30%/36757] AVGloss (B,R)=(0.366,0.360) FineCDloss = 0.3633 Classloss = 0.0024 lr = 0.00010 
I0227 19:59:22.103564 41071 Protraintester.py:243] Epoch=83  [ 31%/36757] AVGloss (B,R)=(0.369,0.361) FineCDloss = 0.3653 Classloss = 0.0034 lr = 0.00010 
I0227 19:59:24.182271 41071 Protraintester.py:243] Epoch=83  [ 33%/36757] AVGloss (B,R)=(0.362,0.361) FineCDloss = 0.3595 Classloss = 0.0024 lr = 0.00010 
I0227 19:59:26.263757 41071 Protraintester.py:243] Epoch=83  [ 35%/36757] AVGloss (B,R)=(0.354,0.360) FineCDloss = 0.3524 Classloss = 0.0016 lr = 0.00010 
I0227 19:59:28.345108 41071 Protraintester.py:243] Epoch=83  [ 36%/36757] AVGloss (B,R)=(0.373,0.361) FineCDloss = 0.3712 Classloss = 0.0020 lr = 0.00010 
I0227 19:59:30.427905 41071 Protraintester.py:243] Epoch=83  [ 38%/36757] AVGloss (B,R)=(0.363,0.362) FineCDloss = 0.3612 Classloss = 0.0019 lr = 0.00010 
I0227 19:59:32.511087 41071 Protraintester.py:243] Epoch=83  [ 40%/36757] AVGloss (B,R)=(0.363,0.362) FineCDloss = 0.3603 Classloss = 0.0024 lr = 0.00010 
I0227 19:59:34.588979 41071 Protraintester.py:243] Epoch=83  [ 42%/36757] AVGloss (B,R)=(0.378,0.363) FineCDloss = 0.3752 Classloss = 0.0027 lr = 0.00010 
I0227 19:59:36.667611 41071 Protraintester.py:243] Epoch=83  [ 43%/36757] AVGloss (B,R)=(0.366,0.363) FineCDloss = 0.3638 Classloss = 0.0025 lr = 0.00010 
I0227 19:59:38.748506 41071 Protraintester.py:243] Epoch=83  [ 45%/36757] AVGloss (B,R)=(0.366,0.360) FineCDloss = 0.3635 Classloss = 0.0026 lr = 0.00010 
I0227 19:59:40.829218 41071 Protraintester.py:243] Epoch=83  [ 47%/36757] AVGloss (B,R)=(0.359,0.360) FineCDloss = 0.3562 Classloss = 0.0026 lr = 0.00010 
I0227 19:59:42.909582 41071 Protraintester.py:243] Epoch=83  [ 49%/36757] AVGloss (B,R)=(0.360,0.361) FineCDloss = 0.3579 Classloss = 0.0016 lr = 0.00010 
I0227 19:59:44.988531 41071 Protraintester.py:243] Epoch=83  [ 50%/36757] AVGloss (B,R)=(0.350,0.358) FineCDloss = 0.3481 Classloss = 0.0020 lr = 0.00010 
I0227 19:59:47.072705 41071 Protraintester.py:243] Epoch=83  [ 52%/36757] AVGloss (B,R)=(0.353,0.360) FineCDloss = 0.3510 Classloss = 0.0019 lr = 0.00010 
I0227 19:59:49.163482 41071 Protraintester.py:243] Epoch=83  [ 54%/36757] AVGloss (B,R)=(0.362,0.360) FineCDloss = 0.3601 Classloss = 0.0019 lr = 0.00010 
I0227 19:59:51.243222 41071 Protraintester.py:243] Epoch=83  [ 56%/36757] AVGloss (B,R)=(0.366,0.361) FineCDloss = 0.3629 Classloss = 0.0028 lr = 0.00010 
I0227 19:59:53.326411 41071 Protraintester.py:243] Epoch=83  [ 57%/36757] AVGloss (B,R)=(0.358,0.360) FineCDloss = 0.3566 Classloss = 0.0017 lr = 0.00010 
I0227 19:59:55.407207 41071 Protraintester.py:243] Epoch=83  [ 59%/36757] AVGloss (B,R)=(0.358,0.359) FineCDloss = 0.3559 Classloss = 0.0019 lr = 0.00010 
I0227 19:59:57.487442 41071 Protraintester.py:243] Epoch=83  [ 61%/36757] AVGloss (B,R)=(0.359,0.359) FineCDloss = 0.3568 Classloss = 0.0019 lr = 0.00010 
I0227 19:59:59.573845 41071 Protraintester.py:243] Epoch=83  [ 62%/36757] AVGloss (B,R)=(0.362,0.360) FineCDloss = 0.3602 Classloss = 0.0018 lr = 0.00010 
I0227 20:00:01.654425 41071 Protraintester.py:243] Epoch=83  [ 64%/36757] AVGloss (B,R)=(0.363,0.361) FineCDloss = 0.3609 Classloss = 0.0023 lr = 0.00010 
I0227 20:00:03.731897 41071 Protraintester.py:243] Epoch=83  [ 66%/36757] AVGloss (B,R)=(0.352,0.360) FineCDloss = 0.3494 Classloss = 0.0021 lr = 0.00010 
I0227 20:00:05.811963 41071 Protraintester.py:243] Epoch=83  [ 68%/36757] AVGloss (B,R)=(0.364,0.361) FineCDloss = 0.3619 Classloss = 0.0022 lr = 0.00010 
I0227 20:00:07.891449 41071 Protraintester.py:243] Epoch=83  [ 69%/36757] AVGloss (B,R)=(0.356,0.362) FineCDloss = 0.3536 Classloss = 0.0027 lr = 0.00010 
I0227 20:00:09.970306 41071 Protraintester.py:243] Epoch=83  [ 71%/36757] AVGloss (B,R)=(0.376,0.362) FineCDloss = 0.3740 Classloss = 0.0022 lr = 0.00010 
I0227 20:00:12.051116 41071 Protraintester.py:243] Epoch=83  [ 73%/36757] AVGloss (B,R)=(0.357,0.363) FineCDloss = 0.3546 Classloss = 0.0020 lr = 0.00010 
I0227 20:00:14.130461 41071 Protraintester.py:243] Epoch=83  [ 75%/36757] AVGloss (B,R)=(0.354,0.362) FineCDloss = 0.3523 Classloss = 0.0022 lr = 0.00010 
I0227 20:00:16.211191 41071 Protraintester.py:243] Epoch=83  [ 76%/36757] AVGloss (B,R)=(0.359,0.363) FineCDloss = 0.3574 Classloss = 0.0016 lr = 0.00010 
I0227 20:00:18.291220 41071 Protraintester.py:243] Epoch=83  [ 78%/36757] AVGloss (B,R)=(0.367,0.362) FineCDloss = 0.3650 Classloss = 0.0018 lr = 0.00010 
I0227 20:00:20.383573 41071 Protraintester.py:243] Epoch=83  [ 80%/36757] AVGloss (B,R)=(0.365,0.362) FineCDloss = 0.3635 Classloss = 0.0020 lr = 0.00010 
I0227 20:00:22.465188 41071 Protraintester.py:243] Epoch=83  [ 82%/36757] AVGloss (B,R)=(0.358,0.362) FineCDloss = 0.3556 Classloss = 0.0025 lr = 0.00010 
I0227 20:00:24.544790 41071 Protraintester.py:243] Epoch=83  [ 83%/36757] AVGloss (B,R)=(0.364,0.362) FineCDloss = 0.3618 Classloss = 0.0023 lr = 0.00010 
I0227 20:00:26.626637 41071 Protraintester.py:243] Epoch=83  [ 85%/36757] AVGloss (B,R)=(0.365,0.361) FineCDloss = 0.3634 Classloss = 0.0020 lr = 0.00010 
I0227 20:00:28.708147 41071 Protraintester.py:243] Epoch=83  [ 87%/36757] AVGloss (B,R)=(0.369,0.361) FineCDloss = 0.3671 Classloss = 0.0024 lr = 0.00010 
I0227 20:00:30.788737 41071 Protraintester.py:243] Epoch=83  [ 89%/36757] AVGloss (B,R)=(0.377,0.362) FineCDloss = 0.3746 Classloss = 0.0022 lr = 0.00010 
I0227 20:00:32.870380 41071 Protraintester.py:243] Epoch=83  [ 90%/36757] AVGloss (B,R)=(0.373,0.363) FineCDloss = 0.3698 Classloss = 0.0035 lr = 0.00010 
I0227 20:00:34.953153 41071 Protraintester.py:243] Epoch=83  [ 92%/36757] AVGloss (B,R)=(0.353,0.360) FineCDloss = 0.3510 Classloss = 0.0015 lr = 0.00010 
I0227 20:00:37.044907 41071 Protraintester.py:243] Epoch=83  [ 94%/36757] AVGloss (B,R)=(0.367,0.361) FineCDloss = 0.3649 Classloss = 0.0023 lr = 0.00010 
I0227 20:00:39.127016 41071 Protraintester.py:243] Epoch=83  [ 95%/36757] AVGloss (B,R)=(0.357,0.361) FineCDloss = 0.3549 Classloss = 0.0017 lr = 0.00010 
I0227 20:00:41.206238 41071 Protraintester.py:243] Epoch=83  [ 97%/36757] AVGloss (B,R)=(0.359,0.361) FineCDloss = 0.3570 Classloss = 0.0023 lr = 0.00010 
I0227 20:00:43.285235 41071 Protraintester.py:243] Epoch=83  [ 99%/36757] AVGloss (B,R)=(0.366,0.363) FineCDloss = 0.3645 Classloss = 0.0019 lr = 0.00010 
I0227 20:00:44.453997 41071 Protraintester.py:248] ======== Epoch 83  ========
I0227 20:00:44.454340 41071 Protraintester.py:252] Train: avg overall=0.3611, avg fineCD = 0.3589, avg classCD = 0.0022 
I0227 20:00:51.869282 41071 Protraintester.py:326] val set (epoch=83 ): AverageLoss=2.5222: ChamferLoss=0.3854: ClassificationLoss=1.1369: ClassAcc :75.54/100
I0227 20:00:54.437015 41071 Protraintester.py:243] Epoch=84  [  0%/36757] AVGloss (B,R)=(0.371,0.365) FineCDloss = 0.3683 Classloss = 0.0025 lr = 0.00010 
I0227 20:00:56.514883 41071 Protraintester.py:243] Epoch=84  [  2%/36757] AVGloss (B,R)=(0.359,0.363) FineCDloss = 0.3568 Classloss = 0.0019 lr = 0.00010 
I0227 20:00:58.595582 41071 Protraintester.py:243] Epoch=84  [  3%/36757] AVGloss (B,R)=(0.365,0.362) FineCDloss = 0.3635 Classloss = 0.0017 lr = 0.00010 
I0227 20:01:00.672405 41071 Protraintester.py:243] Epoch=84  [  5%/36757] AVGloss (B,R)=(0.360,0.363) FineCDloss = 0.3578 Classloss = 0.0025 lr = 0.00010 
I0227 20:01:02.752352 41071 Protraintester.py:243] Epoch=84  [  7%/36757] AVGloss (B,R)=(0.357,0.362) FineCDloss = 0.3553 Classloss = 0.0022 lr = 0.00010 
I0227 20:01:04.831417 41071 Protraintester.py:243] Epoch=84  [  9%/36757] AVGloss (B,R)=(0.361,0.361) FineCDloss = 0.3592 Classloss = 0.0018 lr = 0.00010 
I0227 20:01:06.915439 41071 Protraintester.py:243] Epoch=84  [ 10%/36757] AVGloss (B,R)=(0.359,0.361) FineCDloss = 0.3570 Classloss = 0.0020 lr = 0.00010 
I0227 20:01:08.997739 41071 Protraintester.py:243] Epoch=84  [ 12%/36757] AVGloss (B,R)=(0.361,0.358) FineCDloss = 0.3596 Classloss = 0.0018 lr = 0.00010 
I0227 20:01:11.077688 41071 Protraintester.py:243] Epoch=84  [ 14%/36757] AVGloss (B,R)=(0.356,0.362) FineCDloss = 0.3540 Classloss = 0.0021 lr = 0.00010 
I0227 20:01:13.155213 41071 Protraintester.py:243] Epoch=84  [ 16%/36757] AVGloss (B,R)=(0.358,0.362) FineCDloss = 0.3555 Classloss = 0.0023 lr = 0.00010 
I0227 20:01:15.235371 41071 Protraintester.py:243] Epoch=84  [ 17%/36757] AVGloss (B,R)=(0.357,0.361) FineCDloss = 0.3544 Classloss = 0.0024 lr = 0.00010 
I0227 20:01:17.316131 41071 Protraintester.py:243] Epoch=84  [ 19%/36757] AVGloss (B,R)=(0.364,0.363) FineCDloss = 0.3623 Classloss = 0.0021 lr = 0.00010 
I0227 20:01:19.398947 41071 Protraintester.py:243] Epoch=84  [ 21%/36757] AVGloss (B,R)=(0.360,0.362) FineCDloss = 0.3576 Classloss = 0.0023 lr = 0.00010 
I0227 20:01:21.480045 41071 Protraintester.py:243] Epoch=84  [ 23%/36757] AVGloss (B,R)=(0.352,0.364) FineCDloss = 0.3498 Classloss = 0.0021 lr = 0.00010 
I0227 20:01:23.559621 41071 Protraintester.py:243] Epoch=84  [ 24%/36757] AVGloss (B,R)=(0.370,0.365) FineCDloss = 0.3686 Classloss = 0.0016 lr = 0.00010 
I0227 20:01:25.639111 41071 Protraintester.py:243] Epoch=84  [ 26%/36757] AVGloss (B,R)=(0.362,0.362) FineCDloss = 0.3597 Classloss = 0.0023 lr = 0.00010 
I0227 20:01:27.718639 41071 Protraintester.py:243] Epoch=84  [ 28%/36757] AVGloss (B,R)=(0.361,0.362) FineCDloss = 0.3594 Classloss = 0.0018 lr = 0.00010 
I0227 20:01:29.796625 41071 Protraintester.py:243] Epoch=84  [ 30%/36757] AVGloss (B,R)=(0.350,0.359) FineCDloss = 0.3478 Classloss = 0.0018 lr = 0.00010 
I0227 20:01:31.874024 41071 Protraintester.py:243] Epoch=84  [ 31%/36757] AVGloss (B,R)=(0.363,0.359) FineCDloss = 0.3616 Classloss = 0.0016 lr = 0.00010 
I0227 20:01:33.956729 41071 Protraintester.py:243] Epoch=84  [ 33%/36757] AVGloss (B,R)=(0.371,0.361) FineCDloss = 0.3688 Classloss = 0.0022 lr = 0.00010 
I0227 20:01:36.041455 41071 Protraintester.py:243] Epoch=84  [ 35%/36757] AVGloss (B,R)=(0.363,0.360) FineCDloss = 0.3612 Classloss = 0.0023 lr = 0.00010 
I0227 20:01:38.121134 41071 Protraintester.py:243] Epoch=84  [ 36%/36757] AVGloss (B,R)=(0.350,0.360) FineCDloss = 0.3481 Classloss = 0.0020 lr = 0.00010 
I0227 20:01:40.200988 41071 Protraintester.py:243] Epoch=84  [ 38%/36757] AVGloss (B,R)=(0.363,0.360) FineCDloss = 0.3609 Classloss = 0.0024 lr = 0.00010 
I0227 20:01:42.299144 41071 Protraintester.py:243] Epoch=84  [ 40%/36757] AVGloss (B,R)=(0.359,0.361) FineCDloss = 0.3568 Classloss = 0.0022 lr = 0.00010 
I0227 20:01:44.379356 41071 Protraintester.py:243] Epoch=84  [ 42%/36757] AVGloss (B,R)=(0.365,0.359) FineCDloss = 0.3621 Classloss = 0.0025 lr = 0.00010 
I0227 20:01:46.459178 41071 Protraintester.py:243] Epoch=84  [ 43%/36757] AVGloss (B,R)=(0.363,0.361) FineCDloss = 0.3609 Classloss = 0.0018 lr = 0.00010 
I0227 20:01:48.539572 41071 Protraintester.py:243] Epoch=84  [ 45%/36757] AVGloss (B,R)=(0.361,0.360) FineCDloss = 0.3595 Classloss = 0.0016 lr = 0.00010 
I0227 20:01:50.621591 41071 Protraintester.py:243] Epoch=84  [ 47%/36757] AVGloss (B,R)=(0.363,0.362) FineCDloss = 0.3604 Classloss = 0.0023 lr = 0.00010 
I0227 20:01:52.700172 41071 Protraintester.py:243] Epoch=84  [ 49%/36757] AVGloss (B,R)=(0.358,0.361) FineCDloss = 0.3556 Classloss = 0.0022 lr = 0.00010 
I0227 20:01:54.781446 41071 Protraintester.py:243] Epoch=84  [ 50%/36757] AVGloss (B,R)=(0.352,0.360) FineCDloss = 0.3499 Classloss = 0.0017 lr = 0.00010 
I0227 20:01:56.862462 41071 Protraintester.py:243] Epoch=84  [ 52%/36757] AVGloss (B,R)=(0.367,0.359) FineCDloss = 0.3657 Classloss = 0.0018 lr = 0.00010 
I0227 20:01:58.941426 41071 Protraintester.py:243] Epoch=84  [ 54%/36757] AVGloss (B,R)=(0.357,0.360) FineCDloss = 0.3549 Classloss = 0.0024 lr = 0.00010 
I0227 20:02:01.020632 41071 Protraintester.py:243] Epoch=84  [ 56%/36757] AVGloss (B,R)=(0.363,0.361) FineCDloss = 0.3614 Classloss = 0.0020 lr = 0.00010 
I0227 20:02:03.098568 41071 Protraintester.py:243] Epoch=84  [ 57%/36757] AVGloss (B,R)=(0.355,0.360) FineCDloss = 0.3532 Classloss = 0.0015 lr = 0.00010 
I0227 20:02:05.179267 41071 Protraintester.py:243] Epoch=84  [ 59%/36757] AVGloss (B,R)=(0.351,0.358) FineCDloss = 0.3488 Classloss = 0.0022 lr = 0.00010 
I0227 20:02:07.260720 41071 Protraintester.py:243] Epoch=84  [ 61%/36757] AVGloss (B,R)=(0.369,0.360) FineCDloss = 0.3664 Classloss = 0.0021 lr = 0.00010 
I0227 20:02:09.339470 41071 Protraintester.py:243] Epoch=84  [ 62%/36757] AVGloss (B,R)=(0.364,0.362) FineCDloss = 0.3623 Classloss = 0.0016 lr = 0.00010 
I0227 20:02:11.420671 41071 Protraintester.py:243] Epoch=84  [ 64%/36757] AVGloss (B,R)=(0.365,0.365) FineCDloss = 0.3622 Classloss = 0.0023 lr = 0.00010 
I0227 20:02:13.499385 41071 Protraintester.py:243] Epoch=84  [ 66%/36757] AVGloss (B,R)=(0.362,0.361) FineCDloss = 0.3603 Classloss = 0.0017 lr = 0.00010 
I0227 20:02:15.579674 41071 Protraintester.py:243] Epoch=84  [ 68%/36757] AVGloss (B,R)=(0.370,0.363) FineCDloss = 0.3667 Classloss = 0.0031 lr = 0.00010 
I0227 20:02:17.656690 41071 Protraintester.py:243] Epoch=84  [ 69%/36757] AVGloss (B,R)=(0.369,0.362) FineCDloss = 0.3671 Classloss = 0.0023 lr = 0.00010 
I0227 20:02:19.740169 41071 Protraintester.py:243] Epoch=84  [ 71%/36757] AVGloss (B,R)=(0.367,0.361) FineCDloss = 0.3655 Classloss = 0.0018 lr = 0.00010 
I0227 20:02:21.820669 41071 Protraintester.py:243] Epoch=84  [ 73%/36757] AVGloss (B,R)=(0.370,0.362) FineCDloss = 0.3672 Classloss = 0.0029 lr = 0.00010 
I0227 20:02:23.901682 41071 Protraintester.py:243] Epoch=84  [ 75%/36757] AVGloss (B,R)=(0.362,0.363) FineCDloss = 0.3593 Classloss = 0.0031 lr = 0.00010 
I0227 20:02:25.996548 41071 Protraintester.py:243] Epoch=84  [ 76%/36757] AVGloss (B,R)=(0.354,0.363) FineCDloss = 0.3522 Classloss = 0.0022 lr = 0.00010 
I0227 20:02:28.092672 41071 Protraintester.py:243] Epoch=84  [ 78%/36757] AVGloss (B,R)=(0.364,0.362) FineCDloss = 0.3616 Classloss = 0.0020 lr = 0.00010 
