I0229 01:14:33.429228 208080 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch128_0/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch128_0/', 'snapshot_dir': 'snapshots_aebatch128_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 01:14:33.431128 208080 Protraintester.py:359] Network Architecture:
I0229 03:07:57.157976 220133 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch128_0/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch128_0/', 'snapshot_dir': 'snapshots_aebatch128_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'epoch_to_oneloss': 5, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'use_manifold': False, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 03:07:57.159496 220133 Protraintester.py:357] Network Architecture:
I0229 03:07:59.167752 220133 Protraintester.py:248] Epoch=1   [  0%/36757] AVGloss (B,R)=(1.427,1.427) FineCDloss = 1.4270 Classloss = 0.0000 lr = 0.00300 
I0229 05:29:22.013697 220133 Protraintester.py:248] Epoch=72  [ 56%/36757] AVGloss (B,R)=(0.125,0.125) FineCDloss = 0.1247 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:23.490502 220133 Protraintester.py:248] Epoch=72  [ 57%/36757] AVGloss (B,R)=(0.118,0.124) FineCDloss = 0.1185 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:24.967264 220133 Protraintester.py:248] Epoch=72  [ 59%/36757] AVGloss (B,R)=(0.125,0.124) FineCDloss = 0.1254 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:26.444215 220133 Protraintester.py:248] Epoch=72  [ 61%/36757] AVGloss (B,R)=(0.120,0.123) FineCDloss = 0.1200 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:27.919475 220133 Protraintester.py:248] Epoch=72  [ 62%/36757] AVGloss (B,R)=(0.124,0.124) FineCDloss = 0.1241 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:29.421277 220133 Protraintester.py:248] Epoch=72  [ 64%/36757] AVGloss (B,R)=(0.120,0.124) FineCDloss = 0.1203 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:30.896161 220133 Protraintester.py:248] Epoch=72  [ 66%/36757] AVGloss (B,R)=(0.122,0.124) FineCDloss = 0.1221 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:32.372180 220133 Protraintester.py:248] Epoch=72  [ 68%/36757] AVGloss (B,R)=(0.126,0.124) FineCDloss = 0.1262 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:33.851961 220133 Protraintester.py:248] Epoch=72  [ 69%/36757] AVGloss (B,R)=(0.120,0.123) FineCDloss = 0.1201 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:35.329529 220133 Protraintester.py:248] Epoch=72  [ 71%/36757] AVGloss (B,R)=(0.119,0.123) FineCDloss = 0.1192 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:36.807498 220133 Protraintester.py:248] Epoch=72  [ 73%/36757] AVGloss (B,R)=(0.122,0.122) FineCDloss = 0.1218 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:38.282766 220133 Protraintester.py:248] Epoch=72  [ 75%/36757] AVGloss (B,R)=(0.125,0.123) FineCDloss = 0.1254 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:39.760075 220133 Protraintester.py:248] Epoch=72  [ 76%/36757] AVGloss (B,R)=(0.124,0.123) FineCDloss = 0.1243 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:41.236645 220133 Protraintester.py:248] Epoch=72  [ 78%/36757] AVGloss (B,R)=(0.127,0.123) FineCDloss = 0.1273 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:42.713605 220133 Protraintester.py:248] Epoch=72  [ 80%/36757] AVGloss (B,R)=(0.118,0.123) FineCDloss = 0.1182 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:44.187947 220133 Protraintester.py:248] Epoch=72  [ 82%/36757] AVGloss (B,R)=(0.121,0.123) FineCDloss = 0.1208 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:45.664933 220133 Protraintester.py:248] Epoch=72  [ 83%/36757] AVGloss (B,R)=(0.124,0.123) FineCDloss = 0.1237 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:47.141745 220133 Protraintester.py:248] Epoch=72  [ 85%/36757] AVGloss (B,R)=(0.123,0.124) FineCDloss = 0.1231 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:48.617473 220133 Protraintester.py:248] Epoch=72  [ 87%/36757] AVGloss (B,R)=(0.120,0.123) FineCDloss = 0.1201 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:50.093378 220133 Protraintester.py:248] Epoch=72  [ 89%/36757] AVGloss (B,R)=(0.125,0.124) FineCDloss = 0.1249 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:51.569248 220133 Protraintester.py:248] Epoch=72  [ 90%/36757] AVGloss (B,R)=(0.126,0.124) FineCDloss = 0.1264 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:53.044642 220133 Protraintester.py:248] Epoch=72  [ 92%/36757] AVGloss (B,R)=(0.128,0.125) FineCDloss = 0.1278 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:54.520994 220133 Protraintester.py:248] Epoch=72  [ 94%/36757] AVGloss (B,R)=(0.124,0.124) FineCDloss = 0.1236 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:55.998469 220133 Protraintester.py:248] Epoch=72  [ 95%/36757] AVGloss (B,R)=(0.131,0.125) FineCDloss = 0.1311 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:57.475365 220133 Protraintester.py:248] Epoch=72  [ 97%/36757] AVGloss (B,R)=(0.124,0.124) FineCDloss = 0.1237 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:58.948590 220133 Protraintester.py:248] Epoch=72  [ 99%/36757] AVGloss (B,R)=(0.121,0.123) FineCDloss = 0.1208 Classloss = 0.0000 lr = 0.00003 
I0229 05:29:59.989778 220133 Protraintester.py:253] ======== Epoch 72  ========
I0229 05:29:59.990134 220133 Protraintester.py:257] Train: avg overall=0.1238, avg fineCD = 0.1238, avg classCD = 0.0000 
I0229 05:30:07.264129 220133 Protraintester.py:329] val set (epoch=72 ): AverageLoss=4.1267: ChamferLoss=0.1285: ClassificationLoss=3.9982: ClassAcc =1.30/100
I0229 05:30:07.264616 220133 Protraintester.py:389] Epoch 72 saving checkpoint .... Training epoch loss 0.128533
I0229 05:30:09.960083 220133 Protraintester.py:248] Epoch=73  [  0%/36757] AVGloss (B,R)=(0.119,0.123) FineCDloss = 0.1193 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:11.433613 220133 Protraintester.py:248] Epoch=73  [  2%/36757] AVGloss (B,R)=(0.121,0.124) FineCDloss = 0.1207 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:12.912068 220133 Protraintester.py:248] Epoch=73  [  3%/36757] AVGloss (B,R)=(0.123,0.123) FineCDloss = 0.1227 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:14.386556 220133 Protraintester.py:248] Epoch=73  [  5%/36757] AVGloss (B,R)=(0.120,0.123) FineCDloss = 0.1199 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:15.862829 220133 Protraintester.py:248] Epoch=73  [  7%/36757] AVGloss (B,R)=(0.124,0.123) FineCDloss = 0.1242 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:17.339346 220133 Protraintester.py:248] Epoch=73  [  9%/36757] AVGloss (B,R)=(0.121,0.122) FineCDloss = 0.1211 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:18.815132 220133 Protraintester.py:248] Epoch=73  [ 10%/36757] AVGloss (B,R)=(0.127,0.123) FineCDloss = 0.1275 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:20.291557 220133 Protraintester.py:248] Epoch=73  [ 12%/36757] AVGloss (B,R)=(0.123,0.124) FineCDloss = 0.1227 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:21.768315 220133 Protraintester.py:248] Epoch=73  [ 14%/36757] AVGloss (B,R)=(0.126,0.124) FineCDloss = 0.1262 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:23.245520 220133 Protraintester.py:248] Epoch=73  [ 16%/36757] AVGloss (B,R)=(0.127,0.123) FineCDloss = 0.1270 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:24.719408 220133 Protraintester.py:248] Epoch=73  [ 17%/36757] AVGloss (B,R)=(0.123,0.123) FineCDloss = 0.1235 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:26.197730 220133 Protraintester.py:248] Epoch=73  [ 19%/36757] AVGloss (B,R)=(0.126,0.124) FineCDloss = 0.1263 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:27.676150 220133 Protraintester.py:248] Epoch=73  [ 21%/36757] AVGloss (B,R)=(0.124,0.124) FineCDloss = 0.1239 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:29.150048 220133 Protraintester.py:248] Epoch=73  [ 23%/36757] AVGloss (B,R)=(0.121,0.123) FineCDloss = 0.1206 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:30.625366 220133 Protraintester.py:248] Epoch=73  [ 24%/36757] AVGloss (B,R)=(0.125,0.123) FineCDloss = 0.1248 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:32.101896 220133 Protraintester.py:248] Epoch=73  [ 26%/36757] AVGloss (B,R)=(0.125,0.123) FineCDloss = 0.1253 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:33.578299 220133 Protraintester.py:248] Epoch=73  [ 28%/36757] AVGloss (B,R)=(0.123,0.124) FineCDloss = 0.1234 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:35.054800 220133 Protraintester.py:248] Epoch=73  [ 30%/36757] AVGloss (B,R)=(0.118,0.123) FineCDloss = 0.1185 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:36.538664 220133 Protraintester.py:248] Epoch=73  [ 31%/36757] AVGloss (B,R)=(0.123,0.123) FineCDloss = 0.1227 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:38.019330 220133 Protraintester.py:248] Epoch=73  [ 33%/36757] AVGloss (B,R)=(0.122,0.123) FineCDloss = 0.1225 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:39.493804 220133 Protraintester.py:248] Epoch=73  [ 35%/36757] AVGloss (B,R)=(0.120,0.123) FineCDloss = 0.1198 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:40.969740 220133 Protraintester.py:248] Epoch=73  [ 36%/36757] AVGloss (B,R)=(0.122,0.123) FineCDloss = 0.1218 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:42.445841 220133 Protraintester.py:248] Epoch=73  [ 38%/36757] AVGloss (B,R)=(0.121,0.123) FineCDloss = 0.1205 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:43.923614 220133 Protraintester.py:248] Epoch=73  [ 40%/36757] AVGloss (B,R)=(0.133,0.124) FineCDloss = 0.1326 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:45.400722 220133 Protraintester.py:248] Epoch=73  [ 42%/36757] AVGloss (B,R)=(0.123,0.123) FineCDloss = 0.1231 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:46.875830 220133 Protraintester.py:248] Epoch=73  [ 43%/36757] AVGloss (B,R)=(0.125,0.123) FineCDloss = 0.1247 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:48.350871 220133 Protraintester.py:248] Epoch=73  [ 45%/36757] AVGloss (B,R)=(0.124,0.123) FineCDloss = 0.1244 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:49.826182 220133 Protraintester.py:248] Epoch=73  [ 47%/36757] AVGloss (B,R)=(0.123,0.124) FineCDloss = 0.1225 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:51.300562 220133 Protraintester.py:248] Epoch=73  [ 49%/36757] AVGloss (B,R)=(0.126,0.124) FineCDloss = 0.1256 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:52.775416 220133 Protraintester.py:248] Epoch=73  [ 50%/36757] AVGloss (B,R)=(0.127,0.124) FineCDloss = 0.1265 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:54.253434 220133 Protraintester.py:248] Epoch=73  [ 52%/36757] AVGloss (B,R)=(0.128,0.124) FineCDloss = 0.1278 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:55.728826 220133 Protraintester.py:248] Epoch=73  [ 54%/36757] AVGloss (B,R)=(0.123,0.123) FineCDloss = 0.1233 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:57.204355 220133 Protraintester.py:248] Epoch=73  [ 56%/36757] AVGloss (B,R)=(0.125,0.123) FineCDloss = 0.1246 Classloss = 0.0000 lr = 0.00003 
I0229 05:30:58.678329 220133 Protraintester.py:248] Epoch=73  [ 57%/36757] AVGloss (B,R)=(0.125,0.124) FineCDloss = 0.1248 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:00.154530 220133 Protraintester.py:248] Epoch=73  [ 59%/36757] AVGloss (B,R)=(0.123,0.123) FineCDloss = 0.1230 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:01.628317 220133 Protraintester.py:248] Epoch=73  [ 61%/36757] AVGloss (B,R)=(0.123,0.124) FineCDloss = 0.1231 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:03.104472 220133 Protraintester.py:248] Epoch=73  [ 62%/36757] AVGloss (B,R)=(0.119,0.123) FineCDloss = 0.1190 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:04.581377 220133 Protraintester.py:248] Epoch=73  [ 64%/36757] AVGloss (B,R)=(0.121,0.123) FineCDloss = 0.1215 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:06.058916 220133 Protraintester.py:248] Epoch=73  [ 66%/36757] AVGloss (B,R)=(0.127,0.123) FineCDloss = 0.1270 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:07.533685 220133 Protraintester.py:248] Epoch=73  [ 68%/36757] AVGloss (B,R)=(0.126,0.123) FineCDloss = 0.1261 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:09.011571 220133 Protraintester.py:248] Epoch=73  [ 69%/36757] AVGloss (B,R)=(0.122,0.123) FineCDloss = 0.1219 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:10.488404 220133 Protraintester.py:248] Epoch=73  [ 71%/36757] AVGloss (B,R)=(0.125,0.123) FineCDloss = 0.1248 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:11.967429 220133 Protraintester.py:248] Epoch=73  [ 73%/36757] AVGloss (B,R)=(0.121,0.123) FineCDloss = 0.1215 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:13.445757 220133 Protraintester.py:248] Epoch=73  [ 75%/36757] AVGloss (B,R)=(0.127,0.123) FineCDloss = 0.1267 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:14.921408 220133 Protraintester.py:248] Epoch=73  [ 76%/36757] AVGloss (B,R)=(0.124,0.123) FineCDloss = 0.1242 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:16.396938 220133 Protraintester.py:248] Epoch=73  [ 78%/36757] AVGloss (B,R)=(0.123,0.123) FineCDloss = 0.1234 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:17.869978 220133 Protraintester.py:248] Epoch=73  [ 80%/36757] AVGloss (B,R)=(0.125,0.125) FineCDloss = 0.1251 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:19.350774 220133 Protraintester.py:248] Epoch=73  [ 82%/36757] AVGloss (B,R)=(0.123,0.124) FineCDloss = 0.1225 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:20.826647 220133 Protraintester.py:248] Epoch=73  [ 83%/36757] AVGloss (B,R)=(0.125,0.124) FineCDloss = 0.1254 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:22.304855 220133 Protraintester.py:248] Epoch=73  [ 85%/36757] AVGloss (B,R)=(0.125,0.124) FineCDloss = 0.1250 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:23.781364 220133 Protraintester.py:248] Epoch=73  [ 87%/36757] AVGloss (B,R)=(0.124,0.123) FineCDloss = 0.1240 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:25.258951 220133 Protraintester.py:248] Epoch=73  [ 89%/36757] AVGloss (B,R)=(0.122,0.124) FineCDloss = 0.1219 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:26.736003 220133 Protraintester.py:248] Epoch=73  [ 90%/36757] AVGloss (B,R)=(0.129,0.124) FineCDloss = 0.1294 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:28.211877 220133 Protraintester.py:248] Epoch=73  [ 92%/36757] AVGloss (B,R)=(0.123,0.123) FineCDloss = 0.1230 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:29.687368 220133 Protraintester.py:248] Epoch=73  [ 94%/36757] AVGloss (B,R)=(0.127,0.123) FineCDloss = 0.1270 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:31.162797 220133 Protraintester.py:248] Epoch=73  [ 95%/36757] AVGloss (B,R)=(0.119,0.122) FineCDloss = 0.1186 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:32.642609 220133 Protraintester.py:248] Epoch=73  [ 97%/36757] AVGloss (B,R)=(0.123,0.122) FineCDloss = 0.1229 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:34.118916 220133 Protraintester.py:248] Epoch=73  [ 99%/36757] AVGloss (B,R)=(0.126,0.124) FineCDloss = 0.1257 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:35.133718 220133 Protraintester.py:253] ======== Epoch 73  ========
I0229 05:31:35.134795 220133 Protraintester.py:257] Train: avg overall=0.1233, avg fineCD = 0.1233, avg classCD = 0.0000 
I0229 05:31:42.520079 220133 Protraintester.py:329] val set (epoch=73 ): AverageLoss=4.1261: ChamferLoss=0.1282: ClassificationLoss=3.9979: ClassAcc =1.30/100
I0229 05:31:42.520570 220133 Protraintester.py:389] Epoch 73 saving checkpoint .... Training epoch loss 0.128221
I0229 05:31:45.229813 220133 Protraintester.py:248] Epoch=74  [  0%/36757] AVGloss (B,R)=(0.125,0.125) FineCDloss = 0.1248 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:46.705566 220133 Protraintester.py:248] Epoch=74  [  2%/36757] AVGloss (B,R)=(0.122,0.124) FineCDloss = 0.1218 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:48.180884 220133 Protraintester.py:248] Epoch=74  [  3%/36757] AVGloss (B,R)=(0.120,0.123) FineCDloss = 0.1203 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:49.659380 220133 Protraintester.py:248] Epoch=74  [  5%/36757] AVGloss (B,R)=(0.124,0.122) FineCDloss = 0.1242 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:51.136779 220133 Protraintester.py:248] Epoch=74  [  7%/36757] AVGloss (B,R)=(0.120,0.122) FineCDloss = 0.1200 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:52.613248 220133 Protraintester.py:248] Epoch=74  [  9%/36757] AVGloss (B,R)=(0.125,0.122) FineCDloss = 0.1248 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:54.089025 220133 Protraintester.py:248] Epoch=74  [ 10%/36757] AVGloss (B,R)=(0.124,0.123) FineCDloss = 0.1236 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:55.574703 220133 Protraintester.py:248] Epoch=74  [ 12%/36757] AVGloss (B,R)=(0.122,0.123) FineCDloss = 0.1220 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:57.081712 220133 Protraintester.py:248] Epoch=74  [ 14%/36757] AVGloss (B,R)=(0.127,0.124) FineCDloss = 0.1275 Classloss = 0.0000 lr = 0.00003 
I0229 05:31:58.580300 220133 Protraintester.py:248] Epoch=74  [ 16%/36757] AVGloss (B,R)=(0.126,0.123) FineCDloss = 0.1256 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:00.057859 220133 Protraintester.py:248] Epoch=74  [ 17%/36757] AVGloss (B,R)=(0.121,0.123) FineCDloss = 0.1211 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:01.535435 220133 Protraintester.py:248] Epoch=74  [ 19%/36757] AVGloss (B,R)=(0.125,0.124) FineCDloss = 0.1250 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:03.011765 220133 Protraintester.py:248] Epoch=74  [ 21%/36757] AVGloss (B,R)=(0.115,0.123) FineCDloss = 0.1150 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:04.489537 220133 Protraintester.py:248] Epoch=74  [ 23%/36757] AVGloss (B,R)=(0.118,0.122) FineCDloss = 0.1179 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:05.965592 220133 Protraintester.py:248] Epoch=74  [ 24%/36757] AVGloss (B,R)=(0.126,0.123) FineCDloss = 0.1256 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:07.441872 220133 Protraintester.py:248] Epoch=74  [ 26%/36757] AVGloss (B,R)=(0.118,0.122) FineCDloss = 0.1179 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:08.919800 220133 Protraintester.py:248] Epoch=74  [ 28%/36757] AVGloss (B,R)=(0.123,0.123) FineCDloss = 0.1227 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:10.397831 220133 Protraintester.py:248] Epoch=74  [ 30%/36757] AVGloss (B,R)=(0.125,0.123) FineCDloss = 0.1253 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:11.882883 220133 Protraintester.py:248] Epoch=74  [ 31%/36757] AVGloss (B,R)=(0.126,0.124) FineCDloss = 0.1261 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:13.360975 220133 Protraintester.py:248] Epoch=74  [ 33%/36757] AVGloss (B,R)=(0.121,0.123) FineCDloss = 0.1208 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:14.838988 220133 Protraintester.py:248] Epoch=74  [ 35%/36757] AVGloss (B,R)=(0.126,0.123) FineCDloss = 0.1256 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:16.318264 220133 Protraintester.py:248] Epoch=74  [ 36%/36757] AVGloss (B,R)=(0.121,0.122) FineCDloss = 0.1207 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:17.798842 220133 Protraintester.py:248] Epoch=74  [ 38%/36757] AVGloss (B,R)=(0.124,0.123) FineCDloss = 0.1240 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:19.277081 220133 Protraintester.py:248] Epoch=74  [ 40%/36757] AVGloss (B,R)=(0.124,0.124) FineCDloss = 0.1245 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:20.755024 220133 Protraintester.py:248] Epoch=74  [ 42%/36757] AVGloss (B,R)=(0.126,0.124) FineCDloss = 0.1261 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:22.232159 220133 Protraintester.py:248] Epoch=74  [ 43%/36757] AVGloss (B,R)=(0.124,0.123) FineCDloss = 0.1245 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:23.708466 220133 Protraintester.py:248] Epoch=74  [ 45%/36757] AVGloss (B,R)=(0.123,0.124) FineCDloss = 0.1232 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:25.188024 220133 Protraintester.py:248] Epoch=74  [ 47%/36757] AVGloss (B,R)=(0.129,0.123) FineCDloss = 0.1293 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:26.666521 220133 Protraintester.py:248] Epoch=74  [ 49%/36757] AVGloss (B,R)=(0.122,0.123) FineCDloss = 0.1222 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:28.144421 220133 Protraintester.py:248] Epoch=74  [ 50%/36757] AVGloss (B,R)=(0.126,0.122) FineCDloss = 0.1257 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:29.635397 220133 Protraintester.py:248] Epoch=74  [ 52%/36757] AVGloss (B,R)=(0.122,0.122) FineCDloss = 0.1224 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:31.112032 220133 Protraintester.py:248] Epoch=74  [ 54%/36757] AVGloss (B,R)=(0.120,0.123) FineCDloss = 0.1201 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:32.591877 220133 Protraintester.py:248] Epoch=74  [ 56%/36757] AVGloss (B,R)=(0.121,0.122) FineCDloss = 0.1210 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:34.072685 220133 Protraintester.py:248] Epoch=74  [ 57%/36757] AVGloss (B,R)=(0.128,0.123) FineCDloss = 0.1280 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:35.552330 220133 Protraintester.py:248] Epoch=74  [ 59%/36757] AVGloss (B,R)=(0.122,0.123) FineCDloss = 0.1216 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:37.031908 220133 Protraintester.py:248] Epoch=74  [ 61%/36757] AVGloss (B,R)=(0.122,0.122) FineCDloss = 0.1223 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:38.513544 220133 Protraintester.py:248] Epoch=74  [ 62%/36757] AVGloss (B,R)=(0.122,0.123) FineCDloss = 0.1220 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:39.992002 220133 Protraintester.py:248] Epoch=74  [ 64%/36757] AVGloss (B,R)=(0.118,0.123) FineCDloss = 0.1183 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:41.470949 220133 Protraintester.py:248] Epoch=74  [ 66%/36757] AVGloss (B,R)=(0.116,0.123) FineCDloss = 0.1160 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:42.949734 220133 Protraintester.py:248] Epoch=74  [ 68%/36757] AVGloss (B,R)=(0.121,0.122) FineCDloss = 0.1210 Classloss = 0.0000 lr = 0.00003 
I0229 05:32:44.427687 220133 Protraintester.py:248] Epoch=74  [ 69%/36757] AVGloss (B,R)=(0.122,0.122) FineCDloss = 0.1219 Classloss = 0.0000 lr = 0.00003 
